,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
59,-0.02737456001341343,0.02274579368531704,0.010507100261747837,-0.019694730639457703,0.010574392974376678,-0.06477178633213043,0.011318005621433258,0.08507568389177322,-0.018260767683386803,-0.014935150742530823,-0.02256426215171814,-0.06332875043153763,-0.0006299738888628781,0.01954786293208599,0.0016140661900863051,-0.021106792613863945,0.002425792394205928,-0.05213434249162674,-0.00981250498443842,-0.07884375005960464,0.03322429955005646,0.026145707815885544,0.009332197718322277,-0.011405112221837044,-0.0008693727431818843,0.011757096275687218,-0.020968347787857056,-0.04197263717651367,-0.0317314937710762,0.023396721109747887,0.039287269115448,0.015568731352686882,0.01574222557246685,-0.020722901448607445,-0.025761112570762634,0.03279853239655495,-0.003480541752651334,-0.03537001460790634,-0.01766747422516346,-0.09201403707265854,-0.00029218444251455367,-0.03179146721959114,-0.020530110225081444,-0.0005837431526742876,0.020707298070192337,-0.017170274630188942,-0.03347821906208992,0.0033516958355903625,0.013090068474411964,0.021824214607477188,0.010896879248321056,-0.022077888250350952,-0.03524864837527275,0.004238951485604048,-0.011500535532832146,0.004621258936822414,0.016642000526189804,-0.0007566389394924045,-0.03977256268262863,0.01741335727274418,0.006731177214533091,0.01797557808458805,-0.025003453716635704,-0.00349942734465003,-0.055535394698381424,0.03581923991441727,0.008558386005461216,0.008881455287337303,-0.03968742489814758,0.04553171247243881,-0.026306230574846268,0.020173534750938416,0.01809827983379364,-0.01924620196223259,0.03145404905080795,0.030647559091448784,0.0008559650159440935,-0.01498432643711567,-0.027419820427894592,0.0028752621728926897,-0.009973752312362194,-0.0017295842990279198,-0.04226309061050415,0.05935731902718544,-0.005359666887670755,0.011980339884757996,-0.008185729384422302,0.04156958684325218,0.05372478440403938,0.007644459139555693,0.04705622047185898,0.025168826803565025,0.007052258588373661,0.028306717053055763,0.06402067095041275,0.0381438322365284,0.01887696050107479,-0.04979447275400162,0.017713379114866257,-0.024087881669402122
60,-0.03663522005081177,0.030078813433647156,0.0017173908418044448,-0.029083559289574623,0.020711500197649002,-0.09093978255987167,0.019369158893823624,0.11640984565019608,-0.010942581109702587,-0.028542211279273033,-0.01761123538017273,-0.07716331630945206,-0.0032951633911579847,0.030642399564385414,-0.002670345129445195,-0.021806655451655388,0.009200030006468296,-0.06325147300958633,-0.009447860531508923,-0.10655667632818222,0.04344645142555237,0.03150254487991333,0.005272848065942526,-0.020317688584327698,0.007213945966213942,0.004996979143470526,-0.02352493815124035,-0.05649322271347046,-0.035773053765296936,0.021066104993224144,0.04626067355275154,0.030223384499549866,0.024134131148457527,-0.03269118815660477,-0.030917197465896606,0.039872851222753525,0.004280121996998787,-0.05707276985049248,-0.026812521740794182,-0.12125906348228455,-0.00531654292717576,-0.0369051955640316,-0.027469629421830177,-0.0035468421410769224,0.029318736866116524,-0.02246151864528656,-0.04553128778934479,0.014587047509849072,0.014487254433333874,0.027931829914450645,0.015177001245319843,-0.02707863040268421,-0.04163963720202446,0.015598475933074951,-0.014033718965947628,0.0009570959955453873,0.029756128787994385,-0.008918953128159046,-0.04295876622200012,0.021381543949246407,0.003391917096450925,0.025971973314881325,-0.02784901298582554,-0.008434781804680824,-0.07847831398248672,0.0500321239233017,0.01809285581111908,0.011505023576319218,-0.049572739750146866,0.04392196610569954,-0.03596643730998039,0.019955137744545937,0.021586433053016663,-0.021126622334122658,0.03834722563624382,0.029479943215847015,-0.0024475117679685354,-0.02395264245569706,-0.04738816246390343,0.0023142765276134014,-0.019407914951443672,0.0072140381671488285,-0.0526520200073719,0.07453378289937973,0.007752161007374525,0.02457123063504696,-0.0022496208548545837,0.0547490231692791,0.07224319130182266,0.01630859449505806,0.06118280813097954,0.03746803104877472,0.00507154269143939,0.04563845694065094,0.09044136852025986,0.05689172074198723,0.011569843627512455,-0.07682132720947266,0.025842314586043358,-0.027815045788884163
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-0.03065583109855652,0.030095525085926056,0.011476255021989346,-0.01761646196246147,0.01378253847360611,-0.08305512368679047,0.02226868085563183,0.09965606778860092,-0.025751352310180664,-0.0219404473900795,-0.025942664593458176,-0.0678291916847229,-0.0018989238888025284,0.023223556578159332,0.006128217559307814,-0.03134939447045326,0.0023914820048958063,-0.05824185162782669,-0.010860433802008629,-0.09275142103433609,0.03711957857012749,0.032344087958335876,0.01673632115125656,-0.012301897630095482,0.0043404363095760345,0.017232732847332954,-0.02225751429796219,-0.0588918998837471,-0.03518662601709366,0.0254146046936512,0.0502149872481823,0.020757492631673813,0.017778126522898674,-0.02230966091156006,-0.03349371999502182,0.041243258863687515,-0.005800037179142237,-0.04142426326870918,-0.019122742116451263,-0.11025162041187286,0.0011232774704694748,-0.04002930223941803,-0.02090066857635975,-0.005698422901332378,0.022365059703588486,-0.013329633511602879,-0.04487451910972595,0.004086021333932877,0.01458744890987873,0.02263135090470314,0.01134081743657589,-0.03189009428024292,-0.042555294930934906,0.010713020339608192,-0.022923748940229416,0.00026762112975120544,0.019947044551372528,-0.004266560077667236,-0.050739362835884094,0.017094511538743973,0.010257553309202194,0.021063823252916336,-0.029046952724456787,-0.006812333129346371,-0.061827562749385834,0.04072972387075424,0.011222496628761292,0.01109285093843937,-0.04549113288521767,0.04737859591841698,-0.03389860317111015,0.027160514146089554,0.022801226004958153,-0.022410929203033447,0.041520241647958755,0.04004453867673874,0.0033649837132543325,-0.012926123104989529,-0.03370877727866173,0.0026118422392755747,-0.013225797563791275,-0.006313967518508434,-0.05545438081026077,0.07001383602619171,-0.0038312766700983047,0.010598093271255493,-0.003786114975810051,0.049465958029031754,0.06746058911085129,0.008003118447959423,0.05182306468486786,0.030776048079133034,0.008182989433407784,0.03251753747463226,0.07396728545427322,0.04058065265417099,0.028121307492256165,-0.06564721465110779,0.02034071646630764,-0.027013439685106277
63,-0.025960281491279602,0.02660292387008667,0.007654930464923382,-0.0182438176125288,0.00717210816219449,-0.07028992474079132,0.019058920443058014,0.09703417122364044,-0.022462159395217896,-0.019634420052170753,-0.021405864506959915,-0.06984853744506836,-0.0007132946630008519,0.020908161997795105,0.003226586151868105,-0.021171679720282555,-0.0032514920458197594,-0.0638507828116417,-0.010405287146568298,-0.08955176919698715,0.037775322794914246,0.031223196536302567,0.012822888791561127,-0.01737169921398163,0.002004696521908045,0.016498690471053123,-0.024098822847008705,-0.05262676253914833,-0.034902751445770264,0.02381276525557041,0.04398993402719498,0.01766245998442173,0.011104915291070938,-0.023662500083446503,-0.026359576731920242,0.03595887869596481,-0.0061655002646148205,-0.03922981023788452,-0.020499680191278458,-0.1047070324420929,0.0007283435552380979,-0.03643888980150223,-0.02467789500951767,0.0024827783927321434,0.02147821895778179,-0.017919687554240227,-0.040099747478961945,0.004664737731218338,0.015469670295715332,0.023518314585089684,0.014499680139124393,-0.029206231236457825,-0.037534356117248535,0.009179487824440002,-0.015329413115978241,0.0032387464307248592,0.019207168370485306,-0.0012961821630597115,-0.04756622388958931,0.015864497050642967,0.0074672517366707325,0.024319468066096306,-0.033323515206575394,-0.004749912768602371,-0.059866830706596375,0.043810419738292694,0.009407684206962585,0.012964625842869282,-0.045086730271577835,0.0498901903629303,-0.030897822231054306,0.027020428329706192,0.02237745374441147,-0.02337292954325676,0.03880836442112923,0.032934002578258514,0.0029943182598799467,-0.018001306802034378,-0.03198980167508125,0.005541028454899788,-0.013298110105097294,-0.0054215495474636555,-0.046645209193229675,0.0662093460559845,-0.0018168501555919647,0.009432566352188587,-0.009706299751996994,0.04874042794108391,0.06501545011997223,0.009022797457873821,0.04946839436888695,0.034630030393600464,0.006785933393985033,0.03271784633398056,0.07109532505273819,0.04391280561685562,0.01714443601667881,-0.057932134717702866,0.014506058767437935,-0.02613459900021553
64,-0.025460971519351006,0.018206417560577393,0.008543221279978752,-0.016025206074118614,0.006762159522622824,-0.058079686015844345,0.013538801111280918,0.07626362144947052,-0.014883841387927532,-0.01527420338243246,-0.01648038811981678,-0.05696945637464523,0.0009587121312506497,0.016524193808436394,0.007111609447747469,-0.018519937992095947,0.002893227618187666,-0.04409140348434448,-0.010421880520880222,-0.07229791581630707,0.02910558320581913,0.025594696402549744,0.008680806495249271,-0.01311574224382639,0.002502696355804801,0.0116690369322896,-0.017139658331871033,-0.04452921822667122,-0.025471270084381104,0.020381703972816467,0.03804843872785568,0.01650308445096016,0.0139956995844841,-0.017710091546177864,-0.02028900384902954,0.02557218447327614,-0.0014605538453906775,-0.028551101684570312,-0.014415501616895199,-0.08671025186777115,-0.0008115977980196476,-0.030615150928497314,-0.013881229795515537,-0.004214736167341471,0.019221177324652672,-0.014673277735710144,-0.032757554203271866,0.006764020770788193,0.014497166499495506,0.014323255978524685,0.008777366019785404,-0.01574897952377796,-0.03180874139070511,0.00787699781358242,-0.01072022132575512,0.00330246239900589,0.01599516160786152,-0.0014018131187185645,-0.03300989791750908,0.014038369059562683,0.008880523033440113,0.018764495849609375,-0.02568998374044895,-0.002582188230007887,-0.04922819882631302,0.03038647770881653,0.009084835648536682,0.006936355493962765,-0.03679195046424866,0.03729916363954544,-0.02902832254767418,0.012937946245074272,0.014204444363713264,-0.016997558996081352,0.029963115230202675,0.028005218133330345,0.0013576330384239554,-0.011798175051808357,-0.027679774910211563,-0.0019460237817838788,-0.007327121216803789,7.597283547511324e-05,-0.03560993820428848,0.055641476064920425,-0.001744931796565652,0.011762556619942188,-0.007847027853131294,0.04011062532663345,0.05425206944346428,0.006755045615136623,0.04474493861198425,0.02372339740395546,0.009813448414206505,0.025975972414016724,0.059559762477874756,0.032223179936409,0.01940922997891903,-0.04551625996828079,0.015751909464597702,-0.01531529612839222
65,-0.0006591887795366347,0.0010130113223567605,-0.007084498647600412,0.0029576842207461596,0.006744422949850559,-0.01550745777785778,0.001129446434788406,0.02351987175643444,-0.012685094960033894,0.0005569487111642957,-0.011173827573657036,-0.013512477278709412,-0.00557446526363492,0.004888441413640976,-0.006216287147253752,-0.008161821402609348,0.010121377184987068,-0.007310341112315655,-0.010922267101705074,-0.026130005717277527,0.012401586398482323,0.0009124565403908491,0.005893247667700052,-0.005901088006794453,-0.002710540546104312,-0.002221225295215845,-0.011753239668905735,-0.015639374032616615,-0.010358210653066635,-0.0039475406520068645,0.014270231127738953,-0.0017868255963549018,0.0052951001562178135,-0.003651282051578164,0.002467864891514182,0.005443210247904062,-0.004041261505335569,-0.015110245905816555,0.0006380844861268997,-0.01819128915667534,0.0015961055178195238,-0.006455369293689728,-0.0024018962867558002,0.005345774348825216,0.006227718200534582,0.005145857576280832,0.001396812847815454,0.0035723079927265644,-0.001565010054036975,0.010976101271808147,0.005640127696096897,0.0019549387507140636,-0.0026144315488636494,0.010284654796123505,0.0026443139649927616,0.0006407606415450573,-0.005632109008729458,0.008700644597411156,-0.0023840449284762144,0.011508706025779247,0.011609259061515331,0.003213979071006179,-0.005422334186732769,0.004079048987478018,-0.023047203198075294,-6.368099275277928e-05,0.006122502963989973,-0.007070085499435663,-0.013749559409916401,0.006063169799745083,-0.0005675509455613792,0.001505604712292552,0.010647489689290524,-0.005098685622215271,0.01745893806219101,0.0158779826015234,-0.00926794670522213,0.0008764456724748015,0.001158089842647314,0.005604724399745464,-0.004224993288516998,-0.002867873292416334,-0.0018048012861981988,0.021388787776231766,0.005929321516305208,-0.0023784616496413946,-0.004179335664957762,0.015276954509317875,0.015133103355765343,0.004195937421172857,0.01640150137245655,0.016108248382806778,0.00013172993203625083,0.01601860113441944,0.01719040237367153,0.0022920568007975817,0.006673826370388269,-0.019210245460271835,0.008764640428125858,-0.009608357213437557
66,-0.032355424016714096,0.027003804221749306,0.010760175064206123,-0.020504258573055267,0.010725234635174274,-0.0785798728466034,0.01699509471654892,0.10680302232503891,-0.023600686341524124,-0.022405914962291718,-0.026888838037848473,-0.07432307302951813,0.003192057367414236,0.02089235931634903,0.0067520239390432835,-0.024877995252609253,0.0014589489437639713,-0.06323074549436569,-0.013104581274092197,-0.09440866112709045,0.03655538335442543,0.029799537733197212,0.010926472023129463,-0.017242593690752983,0.003939028829336166,0.018329055979847908,-0.024805761873722076,-0.04899167641997337,-0.04054638370871544,0.027680102735757828,0.0492243617773056,0.01925969310104847,0.017705583944916725,-0.02468186244368553,-0.03190254420042038,0.037655141204595566,-0.005541615653783083,-0.04132874682545662,-0.017817536368966103,-0.11068980395793915,-0.0018464515451341867,-0.0358506478369236,-0.025993328541517258,0.0001469356648158282,0.02343769557774067,-0.019087087363004684,-0.0394754633307457,0.006122094113379717,0.009671599604189396,0.030828548595309258,0.01402528677135706,-0.028784986585378647,-0.04554101079702377,0.005762538872659206,-0.015065516345202923,0.003946530632674694,0.01898406632244587,-2.2710371922585182e-05,-0.047875482589006424,0.020967373624444008,0.004936923272907734,0.021760843694210052,-0.030958058312535286,-0.0024643377400934696,-0.06544661521911621,0.04211060702800751,0.016618506982922554,0.0129542900249362,-0.04729580879211426,0.055211324244737625,-0.030429167672991753,0.027331508696079254,0.021980810910463333,-0.020710250362753868,0.039962947368621826,0.04083225503563881,0.0005094630178064108,-0.01831536926329136,-0.03435352072119713,0.004492788575589657,-0.012955274432897568,-0.0008587103802710772,-0.05105175822973251,0.07515906542539597,-0.006164208985865116,0.011929994449019432,-0.0075310650281608105,0.051078442484140396,0.06950369477272034,0.00762369018048048,0.0546753965318203,0.035560622811317444,0.009937480092048645,0.03227754682302475,0.07605412602424622,0.04627423733472824,0.022503435611724854,-0.06159304827451706,0.02366444654762745,-0.025551142171025276
67,-0.043037254363298416,0.04009691998362541,0.019887981936335564,-0.026268094778060913,0.015453401952981949,-0.12300250679254532,0.02518489770591259,0.16788381338119507,-0.03011825866997242,-0.039747584611177444,-0.026860902085900307,-0.11670605093240738,0.00330611621029675,0.0389414019882679,0.0048676831647753716,-0.040045350790023804,0.001481139799579978,-0.09105981141328812,-0.02191154472529888,-0.1448695808649063,0.05939958617091179,0.056013405323028564,0.01512051373720169,-0.030368845909833908,0.00784891564399004,0.01755208522081375,-0.03271295875310898,-0.07971299439668655,-0.05790192261338234,0.03661511093378067,0.06612765043973923,0.026605339720845222,0.02660807967185974,-0.046178512275218964,-0.04569763317704201,0.05424203723669052,-0.001460465369746089,-0.07196459919214249,-0.03191003575921059,-0.16902919113636017,-0.002389303408563137,-0.05243415758013725,-0.039077963680028915,-0.008326499722898006,0.04137216880917549,-0.025828707963228226,-0.06883321702480316,0.014904255047440529,0.023904012516140938,0.042108748108148575,0.01148077379912138,-0.039820391684770584,-0.06202654540538788,0.018197214230895042,-0.01964261382818222,0.0028056311421096325,0.03306614235043526,-0.0035231811925768852,-0.07174079865217209,0.04162750765681267,0.014599476009607315,0.03142772987484932,-0.04865207523107529,-0.00859896931797266,-0.10051540285348892,0.06665674597024918,0.020439215004444122,0.022541504353284836,-0.06815636157989502,0.07622905820608139,-0.04698808118700981,0.04405262693762779,0.03485618904232979,-0.041589535772800446,0.06414593756198883,0.05143589898943901,0.007657754234969616,-0.02539188787341118,-0.05751192197203636,-0.0021081033628433943,-0.01716126874089241,-0.000337173230946064,-0.07013014703989029,0.10669558495283127,-0.011873082257807255,0.021049922332167625,-0.009598862379789352,0.07631085813045502,0.0964832603931427,0.015128339640796185,0.08152443915605545,0.05320034548640251,0.017483187839388847,0.05037728697061539,0.12603949010372162,0.07305272668600082,0.023708902299404144,-0.0995333194732666,0.028275683522224426,-0.03317366540431976
68,-0.01873794011771679,0.017259063199162483,0.006041056010872126,-0.0135444151237607,0.005985597148537636,-0.047326575964689255,0.011381357908248901,0.060280025005340576,-0.014286849647760391,-0.012430340051651001,-0.014265669509768486,-0.03867260739207268,0.002418491058051586,0.012812113389372826,0.004486095160245895,-0.017416248098015785,0.004336478188633919,-0.033572968095541,-0.006824786309152842,-0.05445049703121185,0.022314321249723434,0.016489312052726746,0.007648898288607597,-0.008268618024885654,0.0021393829956650734,0.011032696813344955,-0.013485421426594257,-0.033280208706855774,-0.020451217889785767,0.015595721080899239,0.024769557639956474,0.010723911225795746,0.007325874641537666,-0.013419372029602528,-0.022433895617723465,0.021672479808330536,-0.0034869168885052204,-0.02622007578611374,-0.01180395856499672,-0.06283161789178848,0.002248829696327448,-0.0220952145755291,-0.013135833665728569,-0.004009437281638384,0.014628199860453606,-0.006637205369770527,-0.02449045702815056,0.0020540861878544092,0.009310014545917511,0.0159503985196352,0.007608293555676937,-0.017025446519255638,-0.025795219466090202,0.001877262955531478,-0.012598994188010693,-0.0016817647265270352,0.011471969075500965,-0.002262966940179467,-0.03136931732296944,0.009211051277816296,0.007919510826468468,0.009489087387919426,-0.0189534779638052,-0.0034004049375653267,-0.037903793156147,0.024258732795715332,0.002680043922737241,0.006290161982178688,-0.027535267174243927,0.027833424508571625,-0.018300311639904976,0.016229871660470963,0.01167374849319458,-0.016823014244437218,0.026236779987812042,0.01922585442662239,0.0007957664784044027,-0.008021769113838673,-0.017006250098347664,-0.0002620238228701055,-0.008414402604103088,-0.002984988037496805,-0.024924326688051224,0.045018989592790604,-0.0011479035019874573,0.009087707847356796,-0.003218011697754264,0.02858453057706356,0.036291494965553284,0.002675088355317712,0.03097349777817726,0.01899813674390316,0.00835155788809061,0.019602546468377113,0.04562309384346008,0.02370736561715603,0.01145697757601738,-0.03521857410669327,0.010225709527730942,-0.017406754195690155
69,-0.03383238986134529,0.028579989448189735,0.014193220064043999,-0.02009647712111473,0.00894907396286726,-0.07938043028116226,0.018282461911439896,0.11252165585756302,-0.022675659507513046,-0.028703758493065834,-0.02582782879471779,-0.08166225254535675,0.004228643607348204,0.015025452710688114,-0.002798968693241477,-0.02903575636446476,0.004397568292915821,-0.07295359671115875,-0.012174837291240692,-0.0999891608953476,0.04206344112753868,0.03876028582453728,0.01060163788497448,-0.018711235374212265,0.009540455415844917,0.018629012629389763,-0.024860074743628502,-0.05525011941790581,-0.04006064683198929,0.030902408063411713,0.04808714985847473,0.019127052277326584,0.01713496446609497,-0.026565780863165855,-0.035340987145900726,0.0476195402443409,-0.007045118138194084,-0.04937586933374405,-0.01796753518283367,-0.1213022843003273,-0.0028238417580723763,-0.041676029562950134,-0.02286183461546898,-0.0026283382903784513,0.02850816398859024,-0.016551828011870384,-0.044232793152332306,0.003970365505665541,0.01410621777176857,0.024652153253555298,0.014840629883110523,-0.035083647817373276,-0.04708153009414673,0.007506511174142361,-0.012598657049238682,0.0005350469145923853,0.016729537397623062,-0.008928392082452774,-0.04917147755622864,0.02112051285803318,0.00668807327747345,0.025201166048645973,-0.03568717837333679,-0.00464375177398324,-0.07613679021596909,0.04449964314699173,0.010052017867565155,0.01849113032221794,-0.04390982538461685,0.06070448085665703,-0.03556302562355995,0.026887496933341026,0.025363318622112274,-0.02381499484181404,0.04401666671037674,0.03950922563672066,0.0007187381852418184,-0.027502018958330154,-0.041888363659381866,0.006295753642916679,-0.010683865286409855,-0.0022447435185313225,-0.05508771538734436,0.07123686373233795,-0.0038690930232405663,0.008310465142130852,-0.01276883389800787,0.05607958510518074,0.06426260620355606,0.00839192420244217,0.05525349825620651,0.037193600088357925,0.01219918206334114,0.04150468111038208,0.08856653422117233,0.046345941722393036,0.018265608698129654,-0.06555423885583878,0.018454546108841896,-0.033569302409887314
70,-0.033519864082336426,0.03158291056752205,0.00953731220215559,-0.018258079886436462,0.010992452502250671,-0.0743974968791008,0.01975478231906891,0.10397133976221085,-0.019463395699858665,-0.01748553290963173,-0.023133426904678345,-0.07858137041330338,0.00515431584790349,0.021992303431034088,0.008183049969375134,-0.029199080541729927,0.0023240414448082447,-0.06403079628944397,-0.012053616344928741,-0.09315431118011475,0.041240278631448746,0.02846846915781498,0.008839499205350876,-0.018469488248229027,0.007857545278966427,0.01145870704203844,-0.022680411115288734,-0.05103142559528351,-0.03759763017296791,0.025261737406253815,0.05292309448122978,0.01726309210062027,0.0173480361700058,-0.02558271773159504,-0.03171248733997345,0.03866737708449364,-0.004966800566762686,-0.04018177464604378,-0.021996065974235535,-0.11126891523599625,-0.0036832496989518404,-0.03794446587562561,-0.024297937750816345,0.0013812390388920903,0.025976205244660378,-0.018845725804567337,-0.03809100762009621,0.0054686907678842545,0.015012104995548725,0.021815085783600807,0.013222691603004932,-0.03102685511112213,-0.04342389106750488,0.008809714578092098,-0.015833599492907524,0.002764244331046939,0.022815128788352013,-0.005697363987565041,-0.05125308409333229,0.020170263946056366,0.01052227895706892,0.02010222338140011,-0.030974796041846275,-0.005500135477632284,-0.062807597219944,0.04143329709768295,0.014332093298435211,0.014987391419708729,-0.04559268429875374,0.050306666642427444,-0.03408927097916603,0.024205952882766724,0.025431320071220398,-0.026452869176864624,0.043690938502550125,0.03557848185300827,0.0019011726835742593,-0.01730041205883026,-0.03462785854935646,0.0001177267768071033,-0.015397362411022186,-0.0017356360331177711,-0.04898151755332947,0.07464936375617981,-0.005147760268300772,0.01135227456688881,-0.008918100968003273,0.04793384671211243,0.07075905054807663,0.00658987695351243,0.04984227195382118,0.033271536231040955,0.010965123772621155,0.03423066437244415,0.0817803367972374,0.0448000431060791,0.017844384536147118,-0.060241591185331345,0.017499899491667747,-0.03029685653746128
71,-0.03087327815592289,0.022894158959388733,0.0084020821377635,-0.019130343571305275,0.010705546475946903,-0.07591653615236282,0.014364403672516346,0.09761836379766464,-0.02031683549284935,-0.019678831100463867,-0.022002756595611572,-0.06988890469074249,-0.0015729902079328895,0.021353576332330704,0.0031109971459954977,-0.021705180406570435,0.005848160479217768,-0.06275960803031921,-0.008267410099506378,-0.09134887158870697,0.035624243319034576,0.030086670070886612,0.01228220947086811,-0.017213616520166397,0.005088505335152149,0.014055055566132069,-0.024747099727392197,-0.04576769843697548,-0.03589393571019173,0.024614373221993446,0.04351036995649338,0.02261565811932087,0.020470891147851944,-0.024991394951939583,-0.029443329200148582,0.03522365912795067,-0.005606695078313351,-0.046236537396907806,-0.02051962912082672,-0.10381107032299042,-0.003248177468776703,-0.035118456929922104,-0.02369956113398075,-0.0034231890458613634,0.02474779449403286,-0.021334407851099968,-0.03915715217590332,0.005519525613635778,0.01450488530099392,0.02507481351494789,0.012799696996808052,-0.025384962558746338,-0.03730478510260582,0.010225345380604267,-0.01612110808491707,0.003030014457181096,0.019585026428103447,-0.0035869984421879053,-0.04242217540740967,0.019733339548110962,0.00719472486525774,0.0178968645632267,-0.027849439531564713,-0.007115424610674381,-0.06444909423589706,0.04150316119194031,0.010729425586760044,0.01213024277240038,-0.04403555765748024,0.04846084862947464,-0.03234880045056343,0.02034679241478443,0.022491369396448135,-0.022905802354216576,0.036893341690301895,0.03360387682914734,0.0025820075534284115,-0.01795855164527893,-0.035469748079776764,0.006340325344353914,-0.01320256944745779,0.0006074830307625234,-0.04554611071944237,0.0698884129524231,-0.001356270513497293,0.015479623340070248,-0.007397192995995283,0.048376619815826416,0.06499917805194855,0.008395175449550152,0.05326572060585022,0.029862981289625168,0.008335824124515057,0.034352052956819534,0.07440955936908722,0.04292098060250282,0.017230724915862083,-0.06076805666089058,0.019564036279916763,-0.025632375851273537
72,-0.02467740885913372,0.02732742391526699,0.009999897330999374,-0.01541529968380928,0.0045998236164450645,-0.055972035974264145,0.012735680676996708,0.07977769523859024,-0.01454649493098259,-0.015651151537895203,-0.017257699742913246,-0.0542614683508873,0.0031625372357666492,0.017042942345142365,0.002450791886076331,-0.01847674325108528,-0.002667809836566448,-0.05252472311258316,-0.0109039805829525,-0.07063418626785278,0.027259573340415955,0.028335925191640854,0.005745789036154747,-0.009069488383829594,0.0013698169495910406,0.013594420626759529,-0.023431766778230667,-0.037278786301612854,-0.02789715677499771,0.022828951478004456,0.03188551962375641,0.013596897944808006,0.010433601215481758,-0.016837969422340393,-0.02182692661881447,0.031553056091070175,-0.0018065905896946788,-0.03251774609088898,-0.013069534674286842,-0.08218003809452057,-0.0026705306954681873,-0.03570070117712021,-0.017397424206137657,-0.0034707477316260338,0.02196194976568222,-0.011711906641721725,-0.03311584144830704,0.006077328696846962,0.009387037716805935,0.02030303329229355,0.012696105986833572,-0.01985068805515766,-0.03079928830265999,0.006056856829673052,-0.009230343624949455,0.0012033397797495127,0.014580720104277134,0.002858565654605627,-0.03738006204366684,0.017811235040426254,0.0027761957608163357,0.012090707197785378,-0.025054166093468666,-0.0008865850977599621,-0.047724973410367966,0.030799001455307007,0.0135096600279212,0.009067924693226814,-0.034040313214063644,0.04151608422398567,-0.018632689490914345,0.021569788455963135,0.014482480473816395,-0.017862915992736816,0.030645113438367844,0.02522868849337101,-0.0014314103173092008,-0.011665338650345802,-0.021955296397209167,-0.003336497815325856,-0.008463106118142605,-0.00391358369961381,-0.03511989861726761,0.05264584720134735,-0.0019244079012423754,0.008166461251676083,-0.008024962618947029,0.03437686711549759,0.04847312718629837,0.002398584969341755,0.040815360844135284,0.02358848601579666,0.004331385716795921,0.022536685690283775,0.0568201057612896,0.03372971713542938,0.011353016830980778,-0.04812721535563469,0.020542502403259277,-0.014700153842568398
